t,x,vx
4.295621e1,1.133143e2,-2.638430e1
4.298956e1,1.124491e2,-1.880719e1
4.302291e1,1.120605e2,-1.803750e1
4.305626e1,1.112466e2,-2.528837e1
4.308961e1,1.103746e2,-3.141859e1
4.312296e1,1.091520e2,-3.610296e1
4.315632e1,1.079677e2,-3.394183e1
4.318967e1,1.068892e2,-3.422987e1
4.322302e1,1.056857e2,-3.417493e1
4.325637e1,1.046109e2,1.178445e1
4.328972e1,1.064713e2,1.094106e2
4.332307e1,1.119049e2,1.108538e2
4.335642e1,1.138616e2,3.537998e1
4.338977e1,1.142636e2,5.862628e1
4.342312e1,1.177700e2,1.025955e2
4.345648e1,1.211033e2,6.047018e1
4.348983e1,1.218014e2,8.030608e0
4.352318e1,1.216387e2,9.275450e0
4.355653e1,1.224197e2,-5.923576e0
4.358988e1,1.212438e2,-6.024911e0
4.362323e1,1.220181e2,1.392430e1
4.365658e1,1.221720e2,-6.484278e0
4.368993e1,1.215858e2,-3.431603e0
4.372328e1,1.219433e2,7.289293e0
4.375663e1,1.220717e2,-4.207511e0
4.378999e1,1.216628e2,-1.834914e1
4.382334e1,1.208485e2,-2.697894e1
4.385669e1,1.198642e2,-3.155525e1
4.389004e1,1.187448e2,-2.942563e1
4.392339e1,1.179025e2,-2.666369e1
4.395674e1,1.169672e2,-3.475492e1
4.399009e1,1.155855e2,-4.040908e1
4.402344e1,1.142733e2,-3.461462e1
4.405679e1,1.132778e2,-2.664158e1
4.409015e1,1.124972e2,-2.368919e1
4.412350e1,1.116986e2,-2.671748e1
4.415685e1,1.107160e2,-2.715585e1
4.419020e1,1.098882e2,-2.501100e1
4.422355e1,1.090486e2,-2.631535e1
4.425690e1,1.081338e2,-1.337577e1
4.429025e1,1.081569e2,7.030578e1
4.432360e1,1.128209e2,1.228446e2
4.435695e1,1.163465e2,8.353802e1
4.439031e1,1.183901e2,5.448651e1
4.442366e1,1.199789e2,5.485309e1
4.445701e1,1.220469e2,5.646656e1
4.449036e1,1.237434e2,4.004180e1
4.452371e1,1.247164e2,1.777297e1
4.455706e1,1.249282e2,8.924788e0
4.459041e1,1.253114e2,1.623429e0
4.462376e1,1.250365e2,-3.645190e0
4.465711e1,1.250684e2,2.264798e0
4.469047e1,1.251875e2,3.609090e0
4.472382e1,1.253090e2,1.065965e0
4.475717e1,1.252585e2,-2.853275e0
4.479052e1,1.251187e2,-1.038850e1
4.482387e1,1.245660e2,-3.163481e1
4.485722e1,1.230098e2,-5.159984e1
4.489057e1,1.211260e2,-3.996359e1
4.492392e1,1.202789e2,-2.354893e1
4.495727e1,1.195168e2,-2.665764e1
4.499063e1,1.185017e2,-3.095428e1
4.502398e1,1.174532e2,-3.442772e1
4.505733e1,1.162066e2,-3.892311e1
4.509068e1,1.148583e2,-3.361849e1
4.512403e1,1.139653e2,-2.487609e1
4.515738e1,1.131999e2,-2.344178e1
4.519073e1,1.124025e2,-2.526141e1
4.522408e1,1.115158e2,-2.960270e1
4.525743e1,1.104290e2,-2.993968e1
4.529079e1,1.095198e2,4.144336e1
4.532414e1,1.131919e2,1.151494e2
4.535749e1,1.171964e2,8.379095e1
4.539084e1,1.187780e2,4.960291e1
4.542419e1,1.205033e2,7.208973e1
4.545754e1,1.235840e2,8.471646e1
4.549089e1,1.261511e2,5.679098e1
4.552424e1,1.273700e2,2.576648e1
4.555759e1,1.278688e2,-5.144404e0
4.559095e1,1.270271e2,-1.651726e1
4.562430e1,1.267677e2,-4.483607e-1
4.565765e1,1.269972e2,6.648011e0
4.569100e1,1.272109e2,9.286109e0
4.572435e1,1.276162e2,4.732600e0
4.575770e1,1.275264e2,-5.388385e0
4.579105e1,1.272570e2,-9.654208e0
4.582440e1,1.268828e2,-2.241224e1
4.585775e1,1.257629e2,-4.512779e1
4.589110e1,1.238743e2,-4.881228e1
4.592446e1,1.225087e2,-3.150304e1
4.595781e1,1.217741e2,-2.449071e1
4.599116e1,1.208760e2,-2.760234e1
4.602451e1,1.199339e2,-2.871067e1
4.605786e1,1.189620e2,-3.152249e1
4.609121e1,1.178324e2,-3.391534e1
4.612456e1,1.167009e2,-3.715792e1
4.615791e1,1.153552e2,-4.030828e1
4.619126e1,1.140137e2,-3.444180e1
4.622462e1,1.130591e2,-2.820815e1
4.625797e1,1.121332e2,-2.640332e1
4.629132e1,1.112989e2,1.413453e1
4.632467e1,1.130755e2,1.048121e2
4.635802e1,1.182863e2,1.253921e2
4.639137e1,1.214350e2,5.994331e1
4.642472e1,1.222826e2,5.055353e1
4.645807e1,1.248052e2,8.638142e1
4.649142e1,1.280413e2,7.523475e1
4.652478e1,1.298208e2,3.505087e1
4.655813e1,1.303780e2,1.195576e0
4.659148e1,1.299005e2,-2.174492e1
4.662483e1,1.289284e2,-1.153266e1
4.665818e1,1.291317e2,7.726086e0
4.669153e1,1.294435e2,1.035025e1
4.672488e1,1.298217e2,1.020251e1
4.675823e1,1.301236e2,-1.392210e0
4.679158e1,1.297289e2,-1.190039e1
4.682494e1,1.293303e2,-1.710750e1
4.685829e1,1.285884e2,-3.574953e1
4.689164e1,1.269470e2,-4.971814e1
4.692499e1,1.252739e2,-3.933176e1
4.695834e1,1.243248e2,-2.377908e1
4.699169e1,1.236886e2,-2.282416e1
4.702504e1,1.228032e2,-2.557678e1
4.705839e1,1.219835e2,-2.630176e1
4.709174e1,1.210498e2,-2.694240e1
4.712510e1,1.201873e2,-2.965482e1
4.715845e1,1.190728e2,-3.645765e1
4.719180e1,1.177568e2,-3.662078e1
4.722515e1,1.166314e2,-3.114240e1
4.725850e1,1.156806e2,-2.948103e1
4.729185e1,1.146660e2,-2.069134e1
4.732520e1,1.143012e2,6.961572e1
4.735855e1,1.193071e2,1.349701e2
4.739190e1,1.232992e2,7.336185e1
4.742526e1,1.241978e2,3.395172e1
4.745861e1,1.255627e2,7.304007e1
4.749196e1,1.290672e2,9.017560e1
4.752531e1,1.315744e2,5.390553e1
4.755866e1,1.326609e2,2.265115e1
4.759201e1,1.330845e2,2.327587e0
4.762536e1,1.328161e2,-1.196999e1
4.765871e1,1.322865e2,-6.345444e0
4.769206e1,1.323930e2,4.941360e0
4.772542e1,1.326159e2,7.169416e0
4.775877e1,1.328710e2,7.682802e0
4.779212e1,1.331281e2,3.878814e0
4.782547e1,1.331296e2,-1.098336e1
4.785882e1,1.323958e2,-3.816664e1
4.789217e1,1.305851e2,-6.206832e1
4.792552e1,1.282580e2,-6.388229e1
4.795887e1,1.263263e2,-3.906149e1
4.799222e1,1.256539e2,-1.757463e1
4.802557e1,1.251254e2,-1.400395e1
4.805893e1,1.246969e2,-1.851978e1
4.809228e1,1.238907e2,-2.840166e1
4.812563e1,1.228035e2,-3.835677e1
4.815898e1,1.213336e2,-4.618576e1
4.819233e1,1.197244e2,-4.222569e1
4.822568e1,1.185186e2,-2.882898e1
4.825903e1,1.178025e2,-2.013623e1
4.829238e1,1.171762e2,-2.081464e1
4.832573e1,1.164149e2,3.709071e1
4.835909e1,1.196489e2,1.180960e2
4.839244e1,1.242879e2,8.941171e1
4.842579e1,1.256096e2,3.403194e1
4.845914e1,1.265567e2,6.862503e1
4.849249e1,1.301846e2,1.043789e2
4.852584e1,1.335153e2,6.707001e1
4.855919e1,1.346560e2,8.069584e0
4.859254e1,1.340533e2,-6.537780e0
4.862589e1,1.342201e2,-2.273871e1
4.865925e1,1.325374e2,-1.736896e1
4.869260e1,1.330622e2,2.690614e1
4.872595e1,1.343311e2,5.054641e0
4.875930e1,1.333992e2,-1.515215e1
4.879265e1,1.333210e2,5.283220e0
4.882600e1,1.337514e2,2.134005e0
4.885935e1,1.334632e2,-2.418862e1
4.889270e1,1.321388e2,-3.086618e1
4.892605e1,1.314055e2,-2.407469e1
4.895941e1,1.305338e2,-2.767517e1
4.899276e1,1.295605e2,-3.190186e1
4.902611e1,1.284070e2,-3.137252e1
4.905946e1,1.274690e2,-2.429463e1
4.909281e1,1.267874e2,-2.956623e1
4.912616e1,1.254979e2,-3.711101e1
4.915951e1,1.243133e2,-3.425857e1
4.919286e1,1.232140e2,-3.462870e1
4.922621e1,1.220048e2,-3.220092e1
4.925957e1,1.210673e2,-2.746026e1
4.929292e1,1.201741e2,-2.728778e1
4.932627e1,1.192481e2,1.694833e0
4.935962e1,1.202871e2,9.033054e1
4.939297e1,1.252701e2,1.202933e2
4.942632e1,1.283066e2,7.192575e1
4.945967e1,1.300652e2,4.718670e1
4.949302e1,1.314524e2,5.069997e1
4.952637e1,1.334452e2,5.074562e1
4.955973e1,1.348354e2,3.219222e1
4.959308e1,1.355913e2,2.083957e1
4.962643e1,1.362247e2,9.228946e0
4.965978e1,1.362066e2,-3.578014e0
4.969313e1,1.359862e2,-4.157678e-1
4.972648e1,1.361789e2,3.388923e0
4.975983e1,1.362121e2,2.971017e-1
4.979318e1,1.361987e2,-2.663417e0
4.982653e1,1.360346e2,-4.135525e0
4.985989e1,1.359230e2,-1.212534e1
4.989324e1,1.352262e2,-3.702539e1
4.992659e1,1.334546e2,-5.035106e1
4.995994e1,1.318695e2,-3.336204e1
4.999329e1,1.312305e2,-2.217647e1
5.002664e1,1.303910e2,-2.512271e1
5.005999e1,1.295556e2,-2.508721e1
5.009334e1,1.287186e2,-3.133684e1
5.012669e1,1.274665e2,-3.969084e1
5.016004e1,1.260725e2,-3.911235e1
5.019340e1,1.248590e2,-3.351037e1
5.022675e1,1.238385e2,-2.956553e1
5.026010e1,1.228880e2,-2.697915e1
5.029345e1,1.220399e2,-2.687250e1
5.032680e1,1.210965e2,-2.439481e1
5.036015e1,1.204136e2,5.755277e1
5.039350e1,1.249333e2,1.284398e2
5.042685e1,1.289762e2,7.841695e1
5.046020e1,1.301611e2,4.414077e1
5.049356e1,1.319189e2,6.903306e1
5.052691e1,1.347633e2,7.767892e1
5.056026e1,1.370975e2,5.112058e1
5.059361e1,1.381714e2,6.269012e0
5.062696e1,1.375155e2,-1.481486e1
5.066031e1,1.371837e2,-1.027611e0
5.069366e1,1.374469e2,1.037654e1
5.072701e1,1.378755e2,1.041910e1
5.076036e1,1.381416e2,1.958303e0
5.079372e1,1.380060e2,-4.884227e0
5.082707e1,1.378159e2,-2.826461e0
5.086042e1,1.378176e2,-5.291621e0
5.089377e1,1.374632e2,-2.595796e1
5.092712e1,1.360871e2,-4.939907e1
5.096047e1,1.341699e2,-4.593196e1
5.099382e1,1.330249e2,-2.776028e1
5.102717e1,1.323192e2,-2.182777e1
5.106052e1,1.315697e2,-2.317768e1
5.109388e1,1.307740e2,-2.618657e1
5.112723e1,1.297803e2,-2.999501e1
5.116058e1,1.287244e2,-3.692543e1
5.119393e1,1.273186e2,-3.986364e1
5.122728e1,1.260668e2,-3.200626e1
5.126063e1,1.251849e2,-2.740886e1
5.129398e1,1.242395e2,-2.981827e1
5.132733e1,1.231970e2,-2.844379e1
5.136068e1,1.223433e2,2.842339e1
5.139404e1,1.250919e2,1.117649e2
5.142739e1,1.297943e2,1.071867e2
5.146074e1,1.322377e2,4.831465e1
5.149409e1,1.330153e2,5.030442e1
5.152744e1,1.355913e2,8.873983e1
5.156079e1,1.389312e2,7.080272e1
5.159414e1,1.403115e2,1.609401e1
5.162749e1,1.400042e2,-7.478275e-1
5.166084e1,1.402616e2,-9.291968e0
5.169420e1,1.393847e2,-1.533217e1
5.172755e1,1.392395e2,1.124534e1
5.176090e1,1.401344e2,1.580668e1
5.179425e1,1.402933e2,1.622762e0
5.182760e1,1.402426e2,-6.572563e0
5.186095e1,1.398551e2,-9.454356e0
5.189430e1,1.396123e2,-1.474419e1
5.192765e1,1.388721e2,-4.033897e1
5.196100e1,1.369230e2,-5.654549e1
5.199436e1,1.351024e2,-3.400931e1
5.202771e1,1.346557e2,-1.252852e1
5.206106e1,1.342672e2,-8.562998e0
5.209441e1,1.340849e2,-1.318559e1
5.212776e1,1.333882e2,-2.955583e1
5.216111e1,1.321145e2,-3.965227e1
5.219446e1,1.307447e2,-3.729748e1
5.222781e1,1.296280e2,-2.816593e1
5.226116e1,1.288670e2,-2.342565e1
5.229451e1,1.280663e2,-2.135704e1
5.232787e1,1.274431e2,-1.663855e1
5.236122e1,1.269570e2,3.930092e-1
5.239457e1,1.274693e2,7.336352e1
5.242792e1,1.318479e2,8.719165e1
5.246127e1,1.332821e2,3.003920e1
5.249462e1,1.338506e2,4.816583e1
5.252797e1,1.364932e2,9.639276e1
5.256132e1,1.402767e2,1.013068e2
5.259467e1,1.432470e2,5.473469e1
5.262803e1,1.439257e2,5.529038e0
5.266138e1,1.436156e2,-1.466724e1
5.269473e1,1.429479e2,-1.307969e1
5.272808e1,1.427436e2,-7.466435e0
5.276143e1,1.424501e2,6.808171e0
5.279478e1,1.431975e2,9.986647e0
5.282813e1,1.431159e2,-3.237237e0
5.286148e1,1.429817e2,-6.700557e0
5.289483e1,1.426692e2,-1.285523e1
5.292819e1,1.421246e2,-3.126966e1
5.296154e1,1.405846e2,-5.502369e1
5.299489e1,1.384564e2,-4.394350e1
5.302824e1,1.376550e2,-2.089900e1
5.306159e1,1.370631e2,-2.039353e1
5.309494e1,1.362954e2,-2.035825e1
5.312829e1,1.357059e2,-1.617650e1
5.316164e1,1.352170e2,-1.160367e1
5.319499e1,1.349323e2,-1.102974e1
5.322835e1,1.344817e2,-2.024544e1
5.326170e1,1.335826e2,-2.631386e1
5.329505e1,1.327274e2,-2.509417e1
5.332840e1,1.319097e2,-2.555455e1
5.336175e1,1.310238e2,-2.458100e1
5.339510e1,1.302710e2,3.672050e1
5.342845e1,1.334718e2,1.013139e2
5.346180e1,1.370252e2,5.407908e1
5.349515e1,1.370771e2,3.681129e1
5.352851e1,1.394793e2,9.786340e1
5.356186e1,1.436013e2,1.068534e2
5.359521e1,1.466029e2,5.106154e1
5.362856e1,1.470054e2,-1.117103e1
5.366191e1,1.458581e2,-2.862168e1
5.369526e1,1.450973e2,-9.383286e0
5.372861e1,1.452326e2,1.368446e1
5.376196e1,1.460096e2,1.697709e1
5.379531e1,1.463644e2,-1.348107e0
5.382867e1,1.459197e2,-7.753391e0
5.386202e1,1.458475e2,2.593283e0
5.389537e1,1.460926e2,-7.812203e-1
5.392872e1,1.457954e2,-2.820179e1
5.396207e1,1.442125e2,-4.861287e1
5.399542e1,1.425546e2,-3.295022e1
5.402877e1,1.420158e2,-1.853602e1
5.406212e1,1.413188e2,-1.848260e1
5.409547e1,1.407836e2,-1.556389e1
5.412883e1,1.402812e2,-2.513788e1
5.416218e1,1.391078e2,-2.443151e1
5.419553e1,1.386117e2,-1.295055e1
5.422888e1,1.382228e2,-6.533747e0
5.426223e1,1.381762e2,-6.101006e0
5.429558e1,1.378161e2,-1.321436e1
5.432893e1,1.372952e2,-1.161075e1
5.436228e1,1.370421e2,-7.995294e0
5.439563e1,1.367622e2,2.084972e1
5.442898e1,1.384320e2,5.949115e1
5.446234e1,1.407283e2,4.185967e1
5.449569e1,1.412227e2,3.381737e1
5.452904e1,1.429827e2,6.434351e1
5.456239e1,1.455122e2,9.364317e1
5.459574e1,1.492256e2,9.441344e1
5.462909e1,1.518065e2,4.907915e1
5.466244e1,1.524976e2,-6.576495e0
5.469579e1,1.513680e2,-3.715367e1
5.472914e1,1.500207e2,-1.264706e1
5.476250e1,1.505249e2,1.452605e1
5.479585e1,1.509891e2,1.434789e1
5.482920e1,1.514814e2,2.286841e0
5.486255e1,1.511415e2,-1.037798e1
5.489590e1,1.507896e2,-5.162189e0
5.492925e1,1.507974e2,-1.087973e1
5.496260e1,1.500642e2,-4.668477e1
5.499595e1,1.476851e2,-6.250865e1
5.502930e1,1.458970e2,-3.434302e1
5.506266e1,1.453955e2,-2.085155e1
5.509601e1,1.445069e2,-2.836416e1
5.512936e1,1.435046e2,-2.683123e1
5.516271e1,1.427182e2,-2.577219e1
5.519606e1,1.417864e2,-2.865715e1
5.522941e1,1.408077e2,-2.982796e1
5.526276e1,1.397979e2,-2.867550e1
5.529611e1,1.388960e2,-2.699421e1
5.532946e1,1.379983e2,-2.521492e1
5.536282e1,1.372150e2,-2.197303e1
5.539617e1,1.365334e2,-1.061104e1
5.542952e1,1.365076e2,6.150374e1
5.546287e1,1.406337e2,1.098223e2
5.549622e1,1.438291e2,5.697340e1
5.552957e1,1.444319e2,3.860503e1
5.556292e1,1.464027e2,8.811549e1
5.559627e1,1.503063e2,9.559491e1
5.562962e1,1.527757e2,4.976485e1
5.566298e1,1.536239e2,1.957978e0
5.569633e1,1.529063e2,-3.672512e1
5.572968e1,1.511756e2,-1.237689e1
5.576303e1,1.520811e2,2.573455e1
5.579638e1,1.528912e2,1.181120e1
5.582973e1,1.528685e2,-6.409502e0
5.586308e1,1.524639e2,-5.996479e0
5.589643e1,1.524688e2,4.323515e0
5.592978e1,1.527521e2,-5.076431e0
5.596314e1,1.521304e2,-4.089827e1
5.599649e1,1.500256e2,-5.188966e1
5.602984e1,1.486710e2,-3.122950e1
5.606319e1,1.479436e2,-3.049361e1
5.609654e1,1.466381e2,-3.399231e1
5.612989e1,1.456775e2,-2.374075e1
5.616324e1,1.450554e2,-1.995245e1
5.619659e1,1.443473e2,-1.541450e1
5.622994e1,1.440278e2,-1.604394e1
5.626330e1,1.432777e2,-2.956223e1
5.629665e1,1.420570e2,-3.695094e1
5.633000e1,1.408143e2,-3.360940e1
5.636335e1,1.398163e2,-2.893497e1
5.639670e1,1.388853e2,-2.284416e1
5.643005e1,1.382934e2,4.120923e1
5.646340e1,1.416326e2,1.175142e2
5.649675e1,1.461277e2,7.947651e1
5.653010e1,1.469310e2,3.397825e1
5.656345e1,1.483929e2,7.194519e1
5.659681e1,1.517274e2,8.373022e1
5.663016e1,1.539749e2,4.977722e1
5.666351e1,1.550459e2,1.838528e1
5.669686e1,1.552006e2,-1.657378e0
5.673021e1,1.549354e2,-3.676022e0
5.676356e1,1.549555e2,3.293788e0
5.679691e1,1.551550e2,9.838732e0
5.683026e1,1.556114e2,8.389973e0
5.686361e1,1.557143e2,-2.204541e-2
5.689697e1,1.556100e2,-1.010803e0
5.693032e1,1.556469e2,-1.988761e0
5.696367e1,1.554774e2,-2.163909e1
5.699702e1,1.542043e2,-6.072274e1
5.703037e1,1.514292e2,-7.432402e1
5.706372e1,1.492494e2,-3.882139e1
5.709707e1,1.488411e2,-2.023936e1
5.713042e1,1.479001e2,-2.144847e1
5.716377e1,1.474112e2,-1.022132e1
5.719713e1,1.472186e2,-9.774499e0
5.723048e1,1.467596e2,-8.179592e0
5.726383e1,1.466733e2,-1.490385e1
5.729718e1,1.457412e2,-3.566731e1
5.733053e1,1.442361e2,-4.208245e1
5.736388e1,1.429357e2,-3.283839e1
5.739723e1,1.420468e2,-2.493800e1
5.743058e1,1.412731e2,2.808582e0
5.746393e1,1.422341e2,9.186480e1
5.749729e1,1.473974e2,1.057898e2
5.753064e1,1.492867e2,3.566726e1
5.756399e1,1.497753e2,7.007430e1
5.759734e1,1.539584e2,1.291106e2
5.763069e1,1.583826e2,8.654091e1
5.766404e1,1.597278e2,5.529698e0
5.769739e1,1.587513e2,-1.769356e1
5.773074e1,1.585482e2,-9.118091e0
5.776409e1,1.581434e2,-2.039559e1
5.779745e1,1.571885e2,1.392445e1
5.783080e1,1.590717e2,1.728790e1
5.786415e1,1.583410e2,-1.733857e1
5.789750e1,1.579158e2,-8.746978e-1
5.793085e1,1.582827e2,5.409550e0
5.796420e1,1.582764e2,-1.511779e1
5.799755e1,1.572748e2,-2.836760e1
5.803090e1,1.563853e2,-3.308262e1
5.806425e1,1.550693e2,-3.386104e1
5.809761e1,1.541279e2,-2.210342e1
5.813096e1,1.535958e2,-1.909268e1
5.816431e1,1.528550e2,-2.264235e1
5.819766e1,1.520863e2,-2.348103e1
5.823101e1,1.512896e2,-2.662649e1
5.826436e1,1.503112e2,-3.027218e1
5.829771e1,1.492715e2,-3.036763e1
5.833106e1,1.482867e2,-2.673558e1
5.836441e1,1.474891e2,-2.334266e1
5.839777e1,1.467305e2,-2.416725e1
5.843112e1,1.458780e2,-1.782685e1
5.846447e1,1.455420e2,5.834791e1
5.849782e1,1.497678e2,1.114860e2
5.853117e1,1.529744e2,5.869526e1
5.856452e1,1.536808e2,3.750231e1
5.859787e1,1.554746e2,6.540590e1
5.863122e1,1.580412e2,5.927784e1
5.866457e1,1.594264e2,3.754809e1
5.869792e1,1.605444e2,3.341428e1
5.873128e1,1.616541e2,1.441100e1
5.876463e1,1.615052e2,-7.208533e-1
5.879798e1,1.616060e2,2.260940e0
5.883133e1,1.616559e2,2.156119e0
5.886468e1,1.617497e2,1.049965e0
5.889803e1,1.617259e2,-6.297955e-1
5.893138e1,1.617078e2,-7.765885e-1
5.896473e1,1.616741e2,-7.218547e0
5.899808e1,1.612265e2,-3.205867e1
5.903144e1,1.595369e2,-6.430021e1
5.906479e1,1.569398e2,-5.308273e1
5.909814e1,1.559980e2,-2.263245e1
5.913149e1,1.554310e2,-2.129325e1
5.916484e1,1.545785e2,-3.002311e1
5.919819e1,1.534295e2,-2.835018e1
5.923154e1,1.526885e2,-2.074291e1
5.926489e1,1.520466e2,-2.191837e1
5.929824e1,1.512272e2,-2.315705e1
5.933160e1,1.505028e2,-2.010934e1
5.936495e1,1.498866e2,-1.480193e1
5.939830e1,1.495160e2,-1.765661e1
5.943165e1,1.487095e2,-2.658693e1
5.946500e1,1.477436e2,0.000000e0
